Date,AAPL,GOOGL,META,MSFT,NVDA
2024-11-06,221.93984985351562,175.89218139648438,570.6417846679688,417.7345886230469,145.5764617919922
2024-11-07,226.6831817626953,180.11734008789062,590.2434692382812,422.9540100097656,148.84571838378906
2024-11-08,226.41383361816406,177.7257537841797,587.8892822265625,420.08087158203125,147.5959930419922
2024-11-11,223.69039916992188,179.71875,581.7344360351562,415.57720947265625,145.22654724121094
2024-11-12,223.69039916992188,180.9842987060547,583.38037109375,420.5679931640625,148.25582885742188
2024-11-13,224.57826232910156,178.25389099121094,578.572265625,422.7253723144531,146.236328125
2024-11-14,227.67080688476562,174.96543884277344,575.7391967773438,424.4055480957031,146.7261962890625
2024-11-15,224.4585418701172,171.88624572753906,552.7160034179688,412.5847473144531,141.94729614257812
2024-11-18,227.47128295898438,174.68641662597656,553.0352172851562,413.34033203125,140.11770629882812
2024-11-19,227.73065185546875,177.49655151367188,559.7088012695312,415.3585205078125,146.97613525390625
2024-11-20,228.44891357421875,175.36402893066406,564.1278686523438,413.0718688964844,145.8563995361328
2024-11-21,227.97007751464844,167.04327392578125,561.7039184570312,411.2887268066406,146.63623046875
2024-11-22,229.3168182373047,164.1833038330078,557.7636108398438,415.40289306640625,141.9173126220703
2024-11-25,232.30960083007812,167.06317138671875,563.7188110351562,417.1860656738281,135.98867797851562
2024-11-26,234.49432373046875,168.52804565429688,572.1281127929688,426.350830078125,136.8884735107422
2024-11-27,234.36465454101562,168.63766479492188,567.798828125,421.3699645996094,135.30882263183594
2024-11-29,236.75888061523438,168.358642578125,572.9061889648438,421.83819580078125,138.21817016601562
2024-12-02,239.013427734375,170.88975524902344,591.3706665039062,429.3293762207031,138.59808349609375
2024-12-03,242.06607055664062,170.74026489257812,612.139404296875,429.5485534667969,140.2277069091797
2024-12-04,242.42520141601562,173.75965881347656,612.26904296875,435.7447204589844,145.1065673828125
2024-12-05,242.4551239013672,172.0357208251953,607.4310302734375,440.9248046875,145.03659057617188
2024-12-06,242.25559997558594,174.09848022460938,622.2345581054688,441.87115478515625,142.41702270507812
2024-12-09,246.1562042236328,174.95645141601562,612.0595703125,444.311767578125,138.78758239746094
2024-12-10,247.1737518310547,184.7333526611328,617.79541015625,441.6320495605469,135.04820251464844
2024-12-11,245.89682006835938,194.939208984375,631.1224975585938,447.2704162597656,139.28750610351562
2024-12-12,247.36329650878906,191.50735473632812,629.2371826171875,447.83819580078125,137.3178253173828
2024-12-13,247.5328826904297,189.3723907470703,618.8228759765625,445.5569763183594,134.22833251953125
2024-12-16,250.4358673095703,196.19625854492188,623.2056274414062,449.86041259765625,131.9786834716797
2024-12-17,252.8699951171875,194.95916748046875,618.41357421875,452.7194519042969,130.36895751953125
2024-12-18,247.4530792236328,187.9557342529297,596.200439453125,435.71484375,128.88919067382812
2024-12-19,249.1888885498047,188.06546020507812,594.5831298828125,435.356201171875,130.6588897705078
2024-12-20,253.87759399414062,190.95863342285156,584.2802124023438,434.9278869628906,134.67825317382812
2024-12-23,254.6557159423828,194.17103576660156,598.8560180664062,433.5830383300781,139.64744567871094
2024-12-24,257.57867431640625,195.64755249023438,606.742919921875,437.64739990234375,140.19737243652344
2024-12-26,258.39666748046875,195.1387481689453,602.3502197265625,436.43206787109375,139.90740966796875
2024-12-27,254.9749298095703,192.30543518066406,598.8160400390625,428.881103515625,136.9878692626953
2024-12-30,251.5930938720703,190.78904724121094,590.26025390625,423.2029113769531,137.46780395507812
2024-12-31,249.8173828125,188.85360717773438,584.539794921875,419.88568115234375,134.26832580566406
2025-01-02,243.26319885253906,188.98329162597656,598.2470703125,416.97686767578125,138.2876739501953
2025-01-03,242.7743682861328,191.3377227783203,603.6281127929688,421.7286071777344,144.44668579101562
2025-01-06,244.41041564941406,196.40576171875,629.15576171875,426.21136474609375,149.40586853027344
2025-01-07,241.62713623046875,195.02902221679688,616.8661499023438,420.7523498535156,140.11737060546875
2025-01-08,242.11593627929688,193.49264526367188,609.7080078125,422.9339599609375,140.08738708496094
2025-01-10,236.280029296875,191.58712768554688,614.8394775390625,417.345458984375,135.88807678222656
2025-01-13,233.83592224121094,190.5595703125,607.3219604492188,415.5921936035156,133.20849609375
2025-01-14,232.71861267089844,189.2127685546875,593.2652587890625,414.0780334472656,131.7387237548828
2025-01-15,237.2975616455078,195.0888671875,616.0973510742188,424.67724609375,136.218017578125
2025-01-16,227.710693359375,192.45509338378906,610.2870483398438,422.953857421875,133.54844665527344
2025-01-17,229.4265594482422,195.53781127929688,611.754638671875,427.3868408203125,137.68777465820312
2025-01-21,222.10421752929688,197.58297729492188,615.4385375976562,426.85888671875,140.80726623535156
2025-01-22,223.29135131835938,197.9022216796875,622.4668579101562,444.4910888671875,147.04627990722656
2025-01-23,223.1217803955078,197.5131378173828,635.3953857421875,444.9991149902344,147.1962432861328
2025-01-24,222.24388122558594,199.73788452148438,646.4171142578125,442.3592834472656,142.5969696044922
2025-01-27,229.3068389892578,191.35769653320312,658.7865600585938,432.8956604003906,118.40088653564453
2025-01-28,237.68663024902344,194.83946228027344,673.212646484375,445.4872741699219,128.9691925048828
2025-01-29,238.78399658203125,194.94920349121094,675.3690185546875,440.6358947753906,123.6800308227539
2025-01-30,237.0182342529297,200.39633178710938,685.8616333007812,413.4006042480469,124.62987518310547
2025-01-31,235.4320831298828,203.5388946533203,688.0380249023438,413.4703369140625,120.05062103271484
2025-02-03,227.4613037109375,200.75546264648438,696.3042602539062,409.3462219238281,116.64117431640625
2025-02-04,232.23977661132812,205.89334106445312,703.0231323242188,410.7906494140625,118.63085174560547
2025-02-05,231.9105682373047,190.8788299560547,703.7020263671875,411.7071228027344,124.80985260009766
2025-02-06,232.6587677001953,191.148193359375,710.8101806640625,414.2274475097656,128.65921020507812
2025-02-07,227.08221435546875,184.90293884277344,713.3359985351562,408.1806945800781,129.81903076171875
2025-02-10,227.3518524169922,186.03028869628906,716.2112426757812,410.6412048339844,133.54844665527344
2025-02-11,232.3153533935547,184.8830108642578,718.6072387695312,409.86419677734375,132.77857971191406
2025-02-12,236.55978393554688,183.17701721191406,724.1780395507812,407.473388671875,131.11883544921875
2025-02-13,241.21368408203125,185.70106506347656,727.352783203125,408.9676513671875,135.26815795898438
2025-02-14,244.2796630859375,184.79319763183594,735.4492797851562,406.86572265625,138.8275909423828
2025-02-18,244.14984130859375,183.33665466308594,715.1829223632812,408.07110595703125,139.37750244140625
2025-02-19,244.54930114746094,184.83311462402344,702.6038818359375,413.1814270019531,139.20751953125
2025-02-20,245.508056640625,184.12478637695312,693.6885986328125,415.3674621582031,140.08738708496094
2025-02-21,245.22842407226562,179.23634338378906,682.4173583984375,407.4619445800781,134.40829467773438
2025-02-24,246.77639770507812,178.8273162841797,667.0228881835938,403.2596740722656,130.25897216796875
2025-02-25,246.71646118164062,175.00633239746094,656.4105224609375,397.17083740234375,126.60955810546875
2025-02-26,240.0452117919922,172.3226776123047,672.5836791992188,398.99749755859375,131.25881958007812
2025-02-27,236.98922729492188,168.1026611328125,657.1492309570312,391.8106994628906,120.13060760498047
2025-02-28,241.5232696533203,169.8784637451172,667.0927734375,396.26251220703125,124.89983367919922
2025-03-03,237.71826171875,166.6161651611328,653.964599609375,387.778076171875,114.04158782958984
2025-03-04,235.6210174560547,170.51695251464844,638.9395141601562,387.8978576660156,115.97127532958984
2025-03-05,235.4312744140625,172.6120147705078,655.3822021484375,400.2851257324219,117.28106689453125
2025-03-06,235.0218048095703,171.94358825683594,626.8894653320312,396.1627197265625,110.55215454101562
2025-03-07,238.7569122314453,173.45001220703125,624.6232299804688,392.5892639160156,112.67181396484375
2025-03-10,227.1820831298828,165.66943359375,596.9990844726562,379.46337890625,106.96273040771484
2025-03-11,220.55078125,163.84164428710938,604.7063598632812,379.7528381347656,108.74244689941406
2025-03-12,216.69583129882812,166.90794372558594,618.5333862304688,382.5676574707031,115.73196411132812
2025-03-13,209.4053955078125,162.56320190429688,589.6613159179688,378.0758972167969,115.57197570800781
2025-03-14,213.21041870117188,165.28990173339844,607.1328125,387.84796142578125,121.66155242919922
2025-03-17,213.71974182128906,164.09133911132812,604.4349365234375,387.98773193359375,119.52169799804688
2025-03-18,212.4114532470703,160.47572326660156,581.9122314453125,382.81719970703125,115.42198181152344
2025-03-19,214.95811462402344,163.69183349609375,583.6109619140625,387.1093444824219,117.51183319091797
2025-03-20,213.81961059570312,162.6031494140625,585.5494384765625,386.131103515625,118.52176666259766
2025-03-21,217.98414611816406,163.79171752929688,595.7915649414062,390.54302978515625,117.69182586669922
2025-03-24,220.44091796875,167.4772491455078,618.3742065429688,392.35968017578125,121.40157318115234
2025-03-25,223.45697021484375,170.353759765625,625.8284912109375,394.4358825683594,120.68162536621094
2025-03-26,221.2398681640625,164.86041259765625,610.51025390625,389.2554016113281,113.75210571289062
2025-03-27,223.5568389892578,162.04383850097656,602.11669921875,389.8642578125,111.4222640991211
2025-03-28,217.6146240234375,154.14340209960938,576.2965698242188,378.1058349609375,109.66238403320312
2025-03-31,221.83909606933594,154.45301818847656,575.9168701171875,374.7021179199219,108.37247467041016
2025-04-01,222.897705078125,156.8800811767578,585.5494384765625,381.4896545410156,110.14234924316406
2025-04-02,223.59678649902344,156.85011291503906,583.4810180664062,381.43975830078125,110.4123306274414
2025-04-03,202.9239044189453,150.5377655029297,531.2112426757812,372.42626953125,101.79293060302734
2025-04-04,188.13330078125,145.4239501953125,504.3419494628906,359.18060302734375,94.30345153808594
2025-04-07,181.2223663330078,146.5725555419922,515.8530883789062,357.2042236328125,97.63321685791016
2025-04-08,172.19419860839844,144.52503967285156,510.05755615234375,353.9102783203125,96.29331970214844
2025-04-09,198.58958435058594,158.51809692382812,585.3196411132812,389.7744140625,114.32205963134766
2025-04-10,190.17062377929688,152.63522338867188,545.8699951171875,380.65118408203125,107.56253051757812
2025-04-11,197.89048767089844,156.9499969482422,543.152099609375,387.7381896972656,110.92229461669922
2025-04-14,202.25477600097656,158.87767028808594,531.0713500976562,387.0993347167969,110.70230865478516
2025-04-15,201.87527465820312,156.12100219726562,521.1190795898438,385.0231628417969,112.19220733642578
2025-04-16,194.0155792236328,153.1446075439453,501.9237976074219,370.92901611328125,104.48274230957031
2025-04-17,196.72203063964844,150.97723388671875,501.0944519042969,367.1060485839844,101.48294830322266
2025-04-21,192.9070281982422,147.49143981933594,484.2873840332031,358.4619140625,96.90327453613281
2025-04-22,199.47842407226562,151.28684997558594,499.8953552246094,366.1478271484375,98.88313293457031
2025-04-23,204.33206176757812,155.16217041015625,519.8699951171875,373.7039489746094,102.70286560058594
2025-04-24,208.09710693359375,159.08740234375,532.7401123046875,386.59027099609375,106.422607421875
2025-04-25,209.00592041015625,161.76417541503906,546.8492431640625,391.1319580078125,111.0022964477539
2025-04-28,209.8647918701172,160.41580200195312,549.3173217773438,390.4432067871094,108.72245025634766
2025-04-29,210.9333953857422,159.9663543701172,554.0137329101562,393.31793212890625,109.0124282836914
2025-04-30,212.22171020507812,158.6079864501953,548.577880859375,394.53570556640625,108.91243743896484
2025-05-01,213.04063415527344,161.10496520996094,571.7700805664062,424.6204528808594,111.60224914550781
2025-05-02,205.08106994628906,163.8316650390625,596.56103515625,434.48236083984375,114.49205017089844
2025-05-05,198.62953186035156,164.01145935058594,598.8092651367188,435.3707275390625,113.81209564208984
2025-05-06,198.25001525878906,163.03262329101562,586.8584594726562,432.5159606933594,113.53211975097656
2025-05-07,195.99298095703125,151.19696044921875,596.3511352539062,432.555908203125,117.05187225341797
2025-05-08,197.2313690185547,154.0934600830078,597.5502319335938,437.3670654296875,117.36185455322266
2025-05-09,198.27000427246094,152.5653076171875,592.0344848632812,437.9260559082031,116.64189910888672
2025-05-12,210.7899932861328,158.26840209960938,638.9383544921875,448.4367370605469,122.99146270751953
2025-05-13,212.92999267578125,159.33709716796875,655.525634765625,448.3169860839844,129.9209747314453
2025-05-14,212.3300018310547,165.1700439453125,658.85302734375,452.1099853515625,135.33059692382812
2025-05-15,211.4499969482422,163.76174926757812,643.3849487304688,453.1300048828125,134.8206329345703
2025-05-16,211.25999450683594,165.9890594482422,639.8477172851562,454.2699890136719,135.39059448242188
2025-05-19,208.77999877929688,166.338623046875,639.9376220703125,458.8699951171875,135.5605926513672
2025-05-20,206.86000061035156,163.78172302246094,636.6101684570312,458.1700134277344,134.37066650390625
2025-05-21,202.08999633789062,168.35618591308594,635.0114135742188,452.57000732421875,131.7908477783203
2025-05-22,201.36000061035156,170.66339111328125,636.08056640625,454.8599853515625,132.82078552246094
2025-05-23,195.27000427246094,168.26629638671875,626.577880859375,450.17999267578125,131.2808837890625
2025-05-27,200.2100067138672,172.69093322753906,641.826171875,460.69000244140625,135.49058532714844
2025-05-28,200.4199981689453,172.15159606933594,643.085205078125,457.3599853515625,134.80064392089844
2025-05-29,199.9499969482422,171.65219116210938,644.5540771484375,458.67999267578125,139.1803436279297
2025-05-30,200.85000610351562,171.5323486328125,646.9921875,460.3599853515625,135.12062072753906
2025-06-02,201.6999969482422,168.82562255859375,670.3842163085938,461.9700012207031,137.37046813964844
2025-06-03,203.27000427246094,165.97906494140625,666.3372802734375,462.9700012207031,141.21018981933594
2025-06-04,202.82000732421875,167.8468017578125,687.4210815429688,463.8699951171875,141.91014099121094
2025-06-05,200.6300048828125,168.00662231445312,684.0936279296875,467.67999267578125,139.98028564453125
2025-06-06,203.9199981689453,173.46998596191406,697.173583984375,470.3800048828125,141.7101593017578
2025-06-09,201.4499969482422,176.08999633789062,693.5263671875,472.75,142.62010192871094
2025-06-10,202.6699981689453,178.60000610351562,701.8599853515625,470.9200134277344,143.95001220703125
2025-06-11,198.77999877929688,177.35000610351562,693.6063232421875,472.6199951171875,142.8300018310547
2025-06-12,199.1999969482422,175.6999969482422,692.826904296875,478.8699951171875,145.0
2025-06-13,196.4499969482422,174.6699981689453,682.344970703125,474.9599914550781,141.97000122070312
2025-06-16,198.4199981689453,176.77000427246094,702.1199951171875,479.1400146484375,144.69000244140625
2025-06-17,195.63999938964844,175.9499969482422,697.22998046875,478.0400085449219,144.1199951171875
2025-06-18,196.5800018310547,173.32000732421875,695.77001953125,480.239990234375,145.47999572753906
2025-06-20,201.0,166.63999938964844,682.3499755859375,477.3999938964844,143.85000610351562
2025-06-23,201.5,165.19000244140625,698.530029296875,486.0,144.1699981689453
2025-06-24,200.3000030517578,166.77000427246094,712.2000122070312,490.1099853515625,147.89999389648438
2025-06-25,201.55999755859375,170.67999267578125,708.6799926757812,492.2699890136719,154.30999755859375
2025-06-26,201.0,173.5399932861328,726.0900268554688,497.45001220703125,155.02000427246094
2025-06-27,201.0800018310547,178.52999877929688,733.6300048828125,495.94000244140625,157.75
2025-06-30,205.1699981689453,176.22999572753906,738.0900268554688,497.4100036621094,157.99000549316406
2025-07-01,207.82000732421875,175.83999633789062,719.219970703125,492.04998779296875,153.3000030517578
2025-07-02,212.44000244140625,178.63999938964844,713.5700073242188,491.0899963378906,157.25
2025-07-03,213.5500030517578,179.52999877929688,719.010009765625,498.8399963378906,159.33999633789062
2025-07-07,209.9499969482422,176.7899932861328,718.3499755859375,497.7200012207031,158.24000549316406
2025-07-08,210.00999450683594,174.36000061035156,720.6699829101562,496.6199951171875,160.0
2025-07-09,211.13999938964844,176.6199951171875,732.780029296875,503.510009765625,162.8800048828125
2025-07-10,212.41000366210938,177.6199951171875,727.239990234375,501.4800109863281,164.10000610351562
2025-07-11,211.16000366210938,180.19000244140625,717.510009765625,503.32000732421875,164.9199981689453
2025-07-14,208.6199951171875,181.55999755859375,720.9199829101562,503.0199890136719,164.07000732421875
2025-07-15,209.11000061035156,182.0,710.3900146484375,505.82000732421875,170.6999969482422
2025-07-16,210.16000366210938,182.97000122070312,702.9099731445312,505.6199951171875,171.3699951171875
2025-07-17,210.02000427246094,183.5800018310547,701.4099731445312,511.70001220703125,173.0
2025-07-18,211.17999267578125,185.05999755859375,704.280029296875,510.04998779296875,172.41000366210938
2025-07-21,212.47999572753906,190.10000610351562,712.969970703125,510.05999755859375,171.3800048828125
2025-07-22,214.39999389648438,191.33999633789062,704.8099975585938,505.2699890136719,167.02999877929688
2025-07-23,214.14999389648438,190.22999572753906,713.5800170898438,505.8699951171875,170.77999877929688
2025-07-24,213.75999450683594,192.1699981689453,714.7999877929688,510.8800048828125,173.74000549316406
